微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2094944401/y7W0virro?refer_flag=1001030103_,1,3418912794395390,李昌虎侃足球,2012年03月01日 23:29,2,1,0,预计明天全省大部还有小到中雨雪天气。这场降雨雪天气过程对正在返青的冬小麦生长以及净化空气非常有利。目前，全省各级气象部门已做好人工增雨(雪)作业的各项准备工作。人工增雨作业飞机已经进入作业待命状态，一旦达到作业条件，将立即开展跨区飞机人工增雨(雪)作业。 ​,无图片,无网页链接
https://weibo.com/2094944401/y7W0246o5?refer_flag=1001030103_,1,3418912500977869,李昌虎侃足球,2012年03月01日 23:28,0,0,0,在冷暖空气和人工增雨的共同影响下，今天(3.1)河南18个地市喜迎春雨，截止到下午4点，全省降水量都在3到8毫米之间，这是去冬今春河南迎来第一次大范围有效降雨。其中，郑州、三门峡、许昌和新乡四个地市及时利用有利天气条件展开人工增雨作业。洛阳、南阳和三门峡三个地区还出现了降雪。 ​,无图片,无网页链接
https://weibo.com/1984709690/y7TNioR3e?refer_flag=1001030103_,1,3418827725923804,8881890一拨就灵,2012年03月01日 17:51,0,0,0,#《一拨就灵》今日关注#因为水汽充足，全省的多个地方都实施了人工增雨，人工增雨和自然降雨相配合，这对我们省的旱情和森林防火都会有很大的作用。今天的《一拨就灵》带您到富民县飞来寺看看人工增雨作业的实况。 ​,无图片,无网页链接
https://weibo.com/1747771954/y7TahrSTF?refer_flag=1001030103_,1,3418803536645883,天天唠唠,2012年03月01日 16:15,4,11,0,今天下这点雨还是人工增雨呢，你说容易吗？？！！！ ​,无图片,无网页链接
https://weibo.com/2290863022/y7T5GmgPA?refer_flag=1001030103_,2,3418800685307918,徐州气象,2012年03月01日 16:04,9,7,0,【热点追踪】通过对最新实时气象资料分析，今天下午我局对沛县、贾汪、邳州、新沂等地实施人工增雨作业，目前作业正在进行中，降水强度有较明显增强，初步达到预期效果~ O网页链接 ​,https://ww2.sinaimg.cn/orj360/888bcbaegw1dqkcsb5i61j.jpg,http://t.cn/zOq90Cn
https://weibo.com/2171650710/y7SA95H6x?refer_flag=1001030103_,2,3418781131357337,12580生活播报-石家庄,2012年03月01日 14:46,0,0,0,今日石家庄或出现雨夹雪天气 人工增雨时刻准备 ​,无图片,无网页链接
https://weibo.com/1858324174/y7RZ2EAhi?refer_flag=1001030103_,3,3418758129672576,浪穹人,2012年03月01日 13:15,2,2,0,尽管天公不作美，但云南全省已经建立了数百个常态化人工增雨作业点，仅昆明市就有39个。密切监视天气变化，适时组织人工增雨作业。,无图片,无网页链接
https://weibo.com/1348326000/y7RMvdzJK?refer_flag=1001030103_,3,3418750353235640,流星家庭园艺,2012年03月01日 12:44,0,0,0,很奇怪，今天阴天有小雨，不知道为啥不实施人工增雨，国家抗旱资金干吗去了？难道只会挖井吗？我在昆明 //@伍皓红河微语:越是大旱，越要宣传好红河，让老百姓有更多的增收渠道，农业损失三产补。不过，来旅游如果能自备矿泉水的话，俺替百姓给您鞠躬了！,无图片,无网页链接
https://weibo.com/1984709690/y7RJOzJUy?refer_flag=1001030103_,4,3418748688517966,8881890一拨就灵,2012年03月01日 12:37,0,0,0,据前方记者了解，昆明的多个增雨点从昨天就开始严阵以待，今天一旦有适合的时机就会实施人工增雨。加油，让春雨多下一会儿吧！,https://ww1.sinaimg.cn/orj360/6a8bd5d1jw1dqk6nmjrznj.jpg,无网页链接
https://weibo.com/2012586620/y7QtnBKdG?refer_flag=1001030103_,4,3418700058995808,精品楼盘网,2012年03月01日 09:24,1,0,0,【3月1日至11月5日期间我市将人工影响天气】为增加全市水资源开发利用和加强防雹减灾工作，我市人工影响天气各作业单位将于3月1日至11月5日期间使用37高射炮和增雨火箭等装备在全市范围内开展人工增雨和人工防雹作业。大连市人工影响天气办公室发布公告请市民给予积极配合。 O网页链接 ​,无图片,http://t.cn/zOqIfYQ
https://weibo.com/1899227237/y7PR32fgT?refer_flag=1001030103_,5,3418676290535363,青岛早报,2012年03月01日 07:50,7,3,0,#天气·未来三天连阴雨# 未来三天，受暖湿气流和弱冷空气的共同影响，青岛地区将有一次降水过程，岛城北部地区有雨夹雪，3月3日我市傍晚有小雨。这次降雨量不大，持续时间不会过长。一旦条件合适将实施人工增雨。今天我市阴有小雨，东南风转东北风3到4级1℃到7℃；2日我市多云，东北风4到5级1℃到8℃。 ​,无图片,无网页链接
https://weibo.com/1686524193/y84f4ul2J?refer_flag=1001030103_,1,3419229347230733,昆明提醒,2012年03月02日 20:27,3,0,0,【云南四川将迎来弱降水】中国气象局今天（3月2日）下午发布的最新预计结果显示，未来三天，云南四川气象干旱区将有一次弱降水过程。气象部门也将适时开展人工增雨作业。O网页链接 ​,无图片,http://t.cn/zO5yYKj
https://weibo.com/1739860177/y82Q1kQVL?refer_flag=1001030103_,2,3419175374970029,天气速览,2012年03月02日 16:53,2,2,0,【周末南方阴雨持续 云南旱区迎降水】周末两天，南方大范围降水天气还将持续，江南一带，雨势较大，天气会显得潮湿阴冷。据昆明市气象台预测，从2日开始到4日，全市气象部门将积极开展人工增雨作业，预计昆明还会出现降水天气过程。O网页链接 ​,https://ww2.sinaimg.cn/orj360/67b428d1jw1dqljyujz16g.jpg,http://t.cn/zO5z3CJ
https://weibo.com/2292125204/y82tjiqmP?refer_flag=1001030103_,3,3419161294391263,天气问问,2012年03月02日 15:57,0,1,0,【有问必答】#人工增雨的方法#一般下雨的条件是空中有足够的水汽，还要有凝结核。若没有或仅有少量的凝结核，水汽是不会充分凝结的，也不能充分地下降。基于这一点，人们就想出了一个办法，即根据云的情况分别向云体播撒致冷剂、结晶剂、吸湿剂和水雾等......O网页链接 @喜欢牧场的芝麻酱 ​,https://ww3.sinaimg.cn/orj360/889f0e14jw1dqlid08evwj.jpg,http://t.cn/zO57V7n
https://weibo.com/1877686680/y81zCsyJj?refer_flag=1001030103_,3,3419126766806689,云南卫视新看点,2012年03月02日 13:40,0,0,0,人工增雨有效果 腾冲山火被浇灭 O网页链接 （分享自 @优酷资讯） ​,无图片,http://t.cn/zOqsK68
https://weibo.com/1959444680/y81vpfL9b?refer_flag=1001030103_,3,3419124153756157,云南网,2012年03月02日 13:29,1,0,0,【昆明迎今春第二次降雨 不能完全缓解旱情】昆明今天早上迎来今春第二次降雨，8时至11时，主城区降雨量达3.8毫米，对缓解旱情有一定作用，但专家表示，这不能完全缓解旱情。据气象台预测，从今天开始到3月4日，昆明市还会出现降水天气过程，全市气象部门将积极开展人工增雨作业。O网页链接 ​,无图片,http://t.cn/zOqs4Cn
https://weibo.com/2356195770/y81ndiBBq?refer_flag=1001030103_,4,3419119074434452,云南红河发布,2012年03月02日 13:09,0,0,0,#997资讯随身听#昆明的小雨轻轻地来，又轻轻的走~虽然没能给干旱的大地解渴，但已足够牵动人心！虽然降雨量不尽人意，但是类似这样阴雨的天气将持续到3月4日。而在未来几天当中，全省仍将抓住一切条件进行人工增雨作业，因此全省包括昆明在内仍有可能继续出现降雨 ​,无图片,无网页链接
https://weibo.com/2258800230/y80CJnkcm?refer_flag=1001030103_,4,3419090255559190,武汉城管,2012年03月02日 11:15,45,21,0,#城管动态#童鞋们，盆友们，大虾们！[呵呵]根据气象条件，我市今日将实施一次人工增雨，与以往缓解旱情不同，此次增雨目的是让雨把城市洗得更干净。[拍手]通过人工增雨改善城市空气质量，在我市还是首次哦，今后这项工作将制度化。详情请看：O网页链接 ​,无图片,http://t.cn/zOqec7j
https://weibo.com/2242843227/y80C6Ejx3?refer_flag=1001030103_,4,3419089869608205,ANN南娜Valor团队创始人罗刚,2012年03月02日 11:13,0,0,0,自29日云南省就实施人工增雨作业，全省多个地区进行了降雨，未来将阴雨天气持续到3.4日结束，希望这次人工增雨作业能够缓解旱情，市民们要节约用水啊！ ​,无图片,无网页链接
https://weibo.com/1686524193/y80fkw8Uh?refer_flag=1001030103_,5,3419075747660737,昆明提醒,2012年03月02日 10:17,3,3,0,最新消息：#昆明降雨#据昆明市气象台数据显示，截止3月2日9时许，昆明城区降雨量达到了1MM。促成此次降雨的原因，是自然降雨和人工帮助降雨共同完成，主要在昆明西山区和安宁县城周边实施了人工增雨，降雨持续时间不会太长。 ​,无图片,无网页链接
https://weibo.com/1753234175/y7ZOlpM0C?refer_flag=1001030103_,5,3419059016142750,泰安日报,2012年03月02日 09:10,0,0,0,【春雨喜降 麦苗解了渴】春雨真是稀罕，最近一个月我市几乎没有见到雨雪天气，空气略显干燥。昨天一场久违的春雨，使整个城市顿感湿润。记者从市气象局获悉，为了让“昂贵”的春雨多下点，我市实施人工增雨，岱顶还出现了飒飒白雪。 O网页链接 ​,无图片,http://t.cn/zOqBDmT
https://weibo.com/1702883112/y7ZlW1cFw?refer_flag=1001030103_,5,3419041400287030,河南商报,2012年03月02日 08:00,14,19,0,#早安#2012年首场春雨昨天总算下下来了。昨天的雨，除了老天帮忙，还有人工增雨的功劳。今明两天，仍有人工增雨的可能。郑州市今天依然有小雨，最低温度1℃~2℃；最高温度5℃~6℃。3月3日有雨夹雪，4日之后天气逐渐转晴。最高气温5℃，最低气温0℃。每次下雨，总是有人欢喜有人忧，你属于哪种？ ​,https://ww2.sinaimg.cn/orj360/657fef28jw1dql4la4b5zj.jpg,无网页链接
https://weibo.com/1465944095/y8eAMqxBL?refer_flag=1001030103_,1,3419627206325721,一壶茶香故园春,2012年03月03日 22:48,0,0,0,看了报道，才知道原来这几天下雨是人工降雨。好冷哦！！！[呵呵]——3月2日至3月3日，云南保山、临沧、大理、楚雄、普洱、昆明、丽江、曲靖8个州市的42个县实施地面人工增雨作业，作业影响区普降小雨、局部中雨，其中临沧市永德县最大降雨量达到18毫米。 ​,无图片,无网页链接
https://weibo.com/2622597763/y8esuxJnB?refer_flag=1001030103_,1,3419622068039267,楚雄金点子广告,2012年03月03日 22:28,0,0,0,新华网昆明电3月2日20时至3日9时，云南省多地迎来久盼的雨水，怒江、大理南部、保山、德宏、临沧、楚雄州南部、昆明、曲靖、玉溪北部降雨较多，降雨量基本超过5毫米，对旱情有一定的缓和作用，有利于降低极高的森林火险等级。在此次降水天气过程中，云南省实施飞机、地面立体人工增雨作业成效显著。 ​,无图片,无网页链接
https://weibo.com/1739851744/y8obK8fDT?refer_flag=1001030103_,1,3419996081966757,温小琬君,2012年03月04日 23:14,0,0,0,尼玛，原来武汉这几天下雨是因为人工增雨要给武汉洗尘吖！~~ ​,无图片,无网页链接
https://weibo.com/2356195770/y8vy45wDy?refer_flag=1001030103_,1,3420279001317100,云南红河发布,2012年03月05日 17:58,0,0,0,3月4日上午9点至10点，省人工影响天气部门增雨飞机在我州弥勒、个旧、建水、开远、蒙自等地上空进行了飞机人工增雨作业。州气象局人工影响天气中心工作人员介绍，在此次降雨过程中，除以上人工影响天气作业的数字统计外，云层达到一定条件时，天气条件成熟时，各地人工增雨仍会继续。 ​,无图片,无网页链接
https://weibo.com/2356195770/y8vxYreaC?refer_flag=1001030103_,1,3420278946489330,云南红河发布,2012年03月05日 17:58,0,0,0,#997资讯随身听#据州气象局 人工影响 天气中心工作人员介绍，3月4日零时至下午两点，我州泸西、弥勒、开远、蒙自、建水、个旧、石屏抓住有利天 气时机，均进行了地面人工增雨作业，共计发射各型火箭弹128发。 ​,无图片,无网页链接
https://weibo.com/1434641324/y8vwXcHFN?refer_flag=1001030103_,1,3420278313027819,武汉李聪,2012年03月05日 17:55,0,1,0,武汉首施人工增雨洗尘 | 楚天都市报讯 图为：开始装弹 　　图为：发射完毕 记者萧颢摄 　　图为：发射瞬间 　　图为：火箭弹发射瞬间 　　本报记者刘利鹏 通讯员叶志卫 叶火生 　　“3、2、1，发射！”前日下午，随着武汉市气象局局长涂松柏 O网页链接 ​,https://ww3.sinaimg.cn/orj360/5582e3acjw1dqp2ndxxpsj.jpg,http://t.cn/zOt9sQs
https://weibo.com/2619153927/y8vcwoml7?refer_flag=1001030103_,2,3420265645805749,聚焦邯郸,2012年03月05日 17:05,0,0,0,近日，根据气象资料分析，邯郸市局气象台及时发布降水天气预报信息，并积极做好增雨作业。1日至2日凌晨，人影指挥中心抓住有利时机，组织县局先后实施了人工增雨作业，共动用作业车辆15台次，参加作业人员达53人，发射火箭弹28枚。此次增雨对冬小麦返青生长及春耕备播十分有利，降低了邯郸森林火险等级 ​,无图片,无网页链接
https://weibo.com/2426618722/y8uY1gJva?refer_flag=1001030103_,2,3420256653988160,文山发布--官方微博,2012年03月05日 16:29,1,0,0,【丘北喜降今年第一场春雨 】3月4日一大早，该县双龙营，八道哨，曰者，天星等12个乡镇开始出现降水天气，为增加降雨量，该县气象局于3月4日赴红旗水库一带实施人工增雨作业。O网页链接 ​,无图片,http://t.cn/zOtoRPW
https://weibo.com/1764810514/y8uVlsAhL?refer_flag=1001030103_,2,3420254996812669,DDDD棣一爱人,2012年03月05日 16:23,0,0,0,下雨就已经够烦人了，还人工增雨。。。增你妹啊！！！云南更需要增雨，给他们留点雨云吧。。。//@全球经典音乐: 同感,无图片,无网页链接
https://weibo.com/1797237782/y8uN55KXK?refer_flag=1001030103_,3,3420249871372168,美丽开远,2012年03月05日 16:02,2,3,0,"【我市昨日普降甘霖】我市从昨天早上7点开始普降甘霖，持续到下午14点左右。全市12个气象监测站点均监测到5毫米以上的有效降水，其中碑格乡落坡洞监测到的雨量有19.1毫米，为全市最高。市气象局组织开展了多次人工增雨作业,全市有6个站点达到有效降水。图为雨水冲洗后的城市格外清新。 ​",https://ww2.sinaimg.cn/orj360/6b1fac16jw1dqozclp123j.jpg,无网页链接
https://weibo.com/2489662571/y8tweag4z?refer_flag=1001030103_,3,3420200982445067,临沂天气,2012年03月05日 12:48,2,5,0,谢谢网友们对临沂天气微博的关注。现在回答网友们对有关人工增雨的评论：增雨是根据旱情与否、农事活动等的需要，且在有降水天气过程的前提条件下才能实施的人工增雨作业，不是气象部门随意实施的增雨作业噢。 ​,无图片,无网页链接
https://weibo.com/1931622663/y8tpA8iVs?refer_flag=1001030103_,4,3420196861979378,青岛滨海学院申老师,2012年03月05日 12:32,0,0,0,连日来岛城普降的雨雪，原来是实施人工增雨的效果，希望干旱会缓解吧！也希望风雨过后，久违的太阳给我们带来温暖的天气！ ​,无图片,无网页链接
https://weibo.com/1798653494/y8sY0d7gy?refer_flag=1001030103_,4,3420179763126198,经视直播,2012年03月05日 11:24,10,9,0,#视频#【武汉首次实施人工增雨洗尘】以往根据气象条件进行人工增雨，都是为了缓解旱情，然而，近日武汉市多次实施人工增雨作业，目的就是为了借助雨水，改善城市空气质量，对城市进行清洗，这在武汉还是首次。O网页链接 ​,无图片,http://t.cn/zOtMnKe
https://weibo.com/1745963540/y8sIBvpkb?refer_flag=1001030103_,5,3420170217485519,心光影拐子阿七,2012年03月05日 10:46,0,0,0,原来这两天下雨是人工增雨，，，，还我们的春天啊！！！！！！ ​,无图片,无网页链接
https://weibo.com/2259426072/y8su1jaTA?refer_flag=1001030103_,5,3420161174570118,边屯丽影,2012年03月05日 10:10,9,4,0,前几天，云南通过飞机人工增雨及地面高炮人工作业增雨两种方式相结合，全省降雨达到了小到中雨、局部大雨。这次降水过程之后，昆明、曲靖、楚雄南部、保山、德宏、大理、临沧等地的旱情将稍有缓和，丽江和楚雄北部仍没有降水，当地旱情仍将持续，全省的森林防火等级明显降低。(云南网） ​,无图片,无网页链接
https://weibo.com/1914662675/y8ssnEmla?refer_flag=1001030103_,5,3420160159619000,365私人飞机网,2012年03月05日 10:06,0,0,0,甘肃省今年飞机人工增雨雪工作启动_近日，2012年甘肃省飞机人工增雨（雪）工作协调会议在兰召开。会议决定，将使用一架空军安-26型飞机进行今年的飞机人工增雨（雪）作业，作业开始时间为3月1日，结束时间为10月31日。  O网页链接 ​,https://ww3.sinaimg.cn/orj360/721f6f13jw1dqop2vbza7j.jpg,http://t.cn/zOtfRjD
https://weibo.com/1692593513/y8sqLaUQz?refer_flag=1001030103_,5,3420159152601803,鑫报,2012年03月05日 10:02,0,1,0,甘肃省进入飞机人工增雨(雪)期 - 近日，2012年甘肃省飞机人工增雨(雪)工作协调会议在兰州召开。会议决定，从3月1日起，我省进入今年飞机人工增雨(雪)作业，至2012年10月31日结束。   O网页链接 ​,无图片,http://t.cn/zOtfjO5
https://weibo.com/2356195770/y8sp5sQsG?refer_flag=1001030103_,5,3420158116874850,云南红河发布,2012年03月05日 09:58,0,0,0,#997资讯随身听#据红河州气象部门介绍，预计3日至5日之间，红河州将会出现一次弱降雨天气过程。此次降雨时段主要集中在3日夜间到5日清晨，并伴有小幅降温。少量降水对缓解当前的旱情作用极为有限。目前，文山州、红河州气象部门均已做好人工增雨准备工作，待条件成熟将适时开展作业。 ​,无图片,无网页链接
https://weibo.com/2633560213/y8rOFkMKO?refer_flag=1001030103_,6,3420135534953974,曲靖住建,2012年03月05日 08:28,0,0,0,3月2日至3月3日，云南省组织实施飞机、地面立体增雨作业缓解旱情。人工增雨飞机于3月2日从四川飞赴云南，在昭通、曲靖、楚雄、昆明开展3架次的飞机增雨作业，3日上午和下午各实施增雨作业1架次，飞行区域覆盖曲靖、昆明、楚雄、玉溪、文山、红河等地。影响区内普降小到中雨，局部大雨，作业效果明显。 ​,无图片,无网页链接
https://weibo.com/2102481897/y8rD3bPSE?refer_flag=1001030103_,6,3420128332821040,起点-从心开始,2012年03月05日 07:59,1,2,0,昨日雨夹雪一半天然一半人工。大连市区、金州和旅顺共发射28枚增雨火箭弹。随后，北三市也进行了人工增雨作业 ​,无图片,无网页链接
https://weibo.com/2341630395/y8pOt4vzB?refer_flag=1001030103_,7,3420058531074683,王纪朝G,2012年03月05日 03:22,0,1,0,3日，干渴的云南旱区迎来了一场雨势较强的降水，昨5时至今5时，云南中北部和西部降雨3-10毫米，其中临沧、楚雄、昆明、曲靖部分地区20-35毫米，局地45-57毫米。2月29日至今，临沧、昆明局地出现50-89毫米的暴雨。为增加农田和江河蓄水，气象部门配合此次自然降水实施了人工增雨作业。久旱的禾苗逢甘霖 ​,无图片,无网页链接
https://weibo.com/2174544602/y8ppXo87e?refer_flag=1001030103_,7,3420043335751072,超-MUSIC,2012年03月05日 02:22,1,7,0,NND 看来不是老天和我过不去 是MD气象局施人工增雨 你就不能晚2天施雨啊  ​,无图片,无网页链接
https://weibo.com/2094523903/y8MkTFEo8?refer_flag=1001030103_,1,3420924319926704,韩笑顺时生活,2012年03月07日 12:42,0,0,0,3-5 节目重播咯 学雷锋、感动焦作、人工增雨、小神童。节目精彩 不容错过哦！,无图片,无网页链接
https://weibo.com/2137787447/y8LtOuUJ1?refer_flag=1001030103_,1,3420891407367895,青岛人青岛生活,2012年03月07日 10:32,0,0,0,3月4日凌晨，一场雨雪天气突然来袭，本市有6个区市启动了人工增雨作业，向老天多要点雨水滋润万物。预计这场降雨过程将于5日晚结束 ，6日晨风力仍比较大，但午后快速减弱，气温也大幅回升，春天到来的步伐在加快。 感冒病菌也逐渐增多，希望大家预防感冒，注意身体健康！ ​,无图片,无网页链接
https://weibo.com/2579670052/y8LgNcFTI?refer_flag=1001030103_,2,3420883333020994,通航资源网,2012年03月07日 10:00,1,0,0,"【云南省旱区飞机人工增雨 三星通航义不容辞】2日下午5点，中国民航飞行学院广汉分院机场传来夏延飞机的轰鸣声，学院旗下的三星通用航空公司,夏延ⅢA飞机（B－3625）在黄新建总经理亲自执飞下腾空而起，飞赴云南省昆明市巫家坝国际机场，将对云南全省范围进行飞机人工增雨作业。O网页链接 ​",https://ww2.sinaimg.cn/orj360/99c2a424jw1dqr04tdrzlj.jpg,http://t.cn/zOctLyI
https://weibo.com/2131589253/y8YHYwKO8?refer_flag=1001030103_,1,3421399907806428,甘肃气象,2012年03月08日 20:12,7,1,0,【气象科普】什么是人工增雪？人工增雪或人工增雨，就是根据云的情况(性质、高度、厚度、浓度、范围等)，在云降水自然过程中的某环节，在有效范围内人工施放适当的催化剂，因势利导，改变云滴的大小，分布和性质，促使云、降水按预定方向加速发展，达到增雨（雪）的目的。 ​,无图片,无网页链接
https://weibo.com/2520487393/y8UPhza9K?refer_flag=1001030103_,1,3421250678380524,大连气象,2012年03月08日 10:19,0,0,0,【人工增雨】上周日中午前后开始，我市迎来了明显的雨雪天气。这次降水不但有大气环流的配合，而且也少不了人工增雨的功劳。人工增雨，是根据不同云层的物理特性，选择合适的时机，用飞机或者火箭向云中播撒干冰、碘化银等催化剂，使云层降水或增加降水量，以缓解农田干旱、增加水库蓄水量等。 ​,无图片,无网页链接
https://weibo.com/1914662675/y8UBlzlzj?refer_flag=1001030103_,1,3421242038424393,365私人飞机网,2012年03月08日 09:45,0,0,0,云南省旱区飞机人工增雨　三星通航义不容辞_3月2日下午5点，中国民航飞行学院广汉分院机场传来夏延飞机的轰鸣声，学院旗下的三星通用航空公司夏延ⅢA飞机在黄新建总经理亲自执飞下腾空而起，飞赴云南省昆明市巫家坝国际机场，将对云南全省范围进行为期两个月的飞机人工增雨作业。O网页链接 ​,无图片,http://t.cn/zOcnvhY
https://weibo.com/2356195770/y8TKGEIxb?refer_flag=1001030103_,1,3421209389704313,云南红河发布,2012年03月08日 07:35,0,0,0,#997资讯随身听#受西南气流影响，结合当前天气形势，红河州气象局近日对抗旱人工增雨作业进行了紧急安排部署，适时开展地面人工增雨作业。这次增雨作业，有效增加了降水。此次降水对遏制旱情发展和降低森林火险气象等级有一定的作用。 ​,无图片,无网页链接
https://weibo.com/1659587187/y9zkytCL3?refer_flag=1001030103_,1,3422807667060501,黄家良医生,2012年03月12日 17:26,0,0,0,治标非治本的行为//@一湾溪水绿: 下游的河沙都上岸变房子了！//@丽江同城会:和良辉部署抗大旱保民生举措：㧓好增蓄应急工程建设、小水窖储水、现有库塘蓄水调度、抗旱保人饮、地下找水打井、人工增雨、作物种植结构调整、节水宣传和科技抗旱、森林防火、抗旱救灾物资储备。,无图片,无网页链接
https://weibo.com/1821797847/y9yUvCka9?refer_flag=1001030103_,1,3422791519133973,中国民航网,2012年03月12日 16:22,0,0,0,“下雨了！下雨了！”3月初的云贵高原大地，甘霖飘洒，久旱的人们奔走相告。      雨，来之不易！为了云南抗旱，四川飞机紧急赶赴云南，连续开展多次人工增雨作业，谱写了一曲共同担当、同抗大旱的壮歌。  四川飞机紧急赴云南人工增雨抗旱-中国民航网 O网页链接 ​,无图片,http://t.cn/zOfRuew
https://weibo.com/1421359702/y9y9as1Ug?refer_flag=1001030103_,1,3422762166680516,杏林壹号-吴旭东,2012年03月12日 14:25,0,0,0,【四川飞机跨省云南人工增雨 云贵高原久旱降甘霖】“下雨了！下雨了！”3月初的云贵高原大地，甘霖飘洒，久旱的人们奔走相告。雨，来之不易！启动应急川滇两地联手增雨 跨省实施飞机增雨的时机很快来临了：根据气象预测，3月2日—4日，云南省将有一次全省性弱降水天气过程。  O网页链接 ​,无图片,http://t.cn/zOfQv5z
https://weibo.com/2115232930/y9G02dUC2?refer_flag=1001030103_,1,3423064023315886,气象科技进展,2012年03月13日 10:25,1,2,0,#数字#【10%】国家发改委评估青海湖人工增雨报告指出，人工增雨年均相对增水率达10%，年均绝对增水量为9.2 亿～13.8 亿立方米，年均入湖水量为1.9亿～2.9 亿立方米。 ​,https://ww4.sinaimg.cn/orj360/7e13e4a2jw1dqxykzpa3aj.jpg,无网页链接
https://weibo.com/2600864183/y9FWphIpJ?refer_flag=1001030103_,1,3423061774222307,乐生活在云南,2012年03月13日 10:16,0,0,0,#云南生活#过去几天昆明气温明显高了起来，空气中没有丝毫凉意，过去两天，昆明真的越来越热了.省气象台预测，本周前期，昆明都将保持这样的天气，不过本周末可能会迎来多云甚至是阵雨天气，并且在人工增雨的帮助下，昆明还有可能迎来一点降雨.童鞋们，湿润的周末会来临吗？（图片来自网络） ​,https://ww2.sinaimg.cn/orj360/9b0609b7jw1dqxybikmhbg.jpg,无网页链接
https://weibo.com/2489662571/y9RYtkfqm?refer_flag=1001030103_,1,3423524334825854,临沂天气,2012年03月14日 16:54,0,8,0,预计15-16日我市将迎来一次降水天气过程。结合近期我市部分县区出现轻度旱情，气象部门将适时进行人工增雨作业啦。 ​,无图片,无网页链接
https://weibo.com/1899227237/y9OlQeYO4?refer_flag=1001030103_,1,3423385063570336,青岛早报,2012年03月14日 07:41,11,5,0,#天气·明天傍晚迎来小雨# 从明天傍晚开始，岛城将再次下起一场春雨，一直持续到16日，市政府人工影响天气办公室也已做好人工增雨的准备。今日天气：晴转多云，北风转南风3-4级，气温3℃/8℃。今天早晨受弱冷空气的影响，我市辐射降温较强，大部分地区能见度不太好，将有轻雾或雾天气。 ​,无图片,无网页链接
https://weibo.com/1404536272/ya1QPmQ9d?refer_flag=1001030103_,1,3423903995443675,闭上眼睛上面是天堂,2012年03月15日 18:03,0,1,0,尽管今年人工增雪增雨，但比起南方，喀什还是干。平时只能天天用压缩面膜泡千草植物水，不贵且不过敏。之前京东都可直接发到喀什，但只要有点动静就停发液体或化妆品。此次多购，准备和其它行李一起物流专线到喀什。今年住咱家的怕干的MM，咱们一起保湿。。。 ​,无图片,无网页链接
https://weibo.com/2175433720/ya8G117fc?refer_flag=1001030103_,1,3424166370266178,日照海峡国际旅行社,2012年03月16日 11:25,0,0,0,日照昨夜实施人工增雨，详情见图。 ​,https://ww3.sinaimg.cn/orj360/81aa7bf8jw1dr1h6owx42j.jpg,无网页链接
https://weibo.com/2024237527/ya8nUFa6O?refer_flag=1001030103_,1,3424155149810310,日照同城会,2012年03月16日 10:41,7,4,0,#日照新闻#昨晚日照实施人工增雨，为春耕生产注活力。详情看图。 ​,https://ww4.sinaimg.cn/orj360/78a769d7tw1dr1fvixnmxj.jpg,无网页链接
https://weibo.com/1757499027/ya7MI71WK?refer_flag=1001030103_,1,3424132081675782,河南新闻网,2012年03月16日 09:09,0,0,0,郑州等9个城市进行人工增雨 周末天气不错但有风_河南网新闻中心 O网页链接 ​,https://ww3.sinaimg.cn/orj360/68c14e93jw1dr1d8yddx4j.jpg,http://t.cn/zOMSuVH
https://weibo.com/2045200842/yahKFzos9?refer_flag=1001030103_,1,3424515218435481,日照黄海网,2012年03月17日 10:31,0,0,0,【日照实施人工增雨 为春耕生产注入生机】15日19时30分至16日凌晨，市人影办抓住时机人工增雨，发射增雨火箭弹62枚。截止到今天08时，东港区平均降水14.7毫米、开发区12.0毫米、岚山区18.3毫米、莒县5.5毫米、五莲6.3毫米。此次降水改善了土壤墒情和生态环境，降低了森林火险等级，净化了空气。 ​,https://ww4.sinaimg.cn/orj360/79e749catw1dr2l900jnuj.jpg,无网页链接
https://weibo.com/2292899701/yah4v2YYf?refer_flag=1001030103_,1,3424489070711031,白鲸新闻,2012年03月17日 08:48,1,1,0,#青岛微新闻# 青岛发射火箭弹人工增雨 4月或出现强对流天气O网页链接（@青岛早报 ） ​,无图片,http://t.cn/zOMkFOP
https://weibo.com/2647971081/yarEIse9S?refer_flag=1001030103_,1,3424895926727612,燕赵晚报,2012年03月18日 11:44,1,2,0,#科技改变生活# 【气象预报是这样制作出来的】3月23日是世界气象日。昨天，石家庄市气象局免费对外开放，吸引了2000多位市民参观，其中增雨火箭展示区人气最旺。 没到现场的盆友想看看气象预报怎么制作出来的吗？来这儿瞧瞧：O网页链接 图：工作人员介绍人工增雨的过程和原理。 ​,https://ww4.sinaimg.cn/orj360/9dd4d509tw1dr3sy0x9luj.jpg,http://t.cn/zOxa3G3
https://weibo.com/2508560487/yaFhcoQbd?refer_flag=1001030103_,1,3425419505920455,段进宇,2012年03月19日 22:25,1,1,0,今天傍晚走在城西北的街道上，呼吸着雨后实在太久违的宜人空气，我在想，北京能否有更美好的未来，主要取决于能否有说得过去的降雨量，否则恐怕一切努力都难免无力回天。说道降水量，我怀疑今冬格外少的降雨可能跟取消人工增雨有关，可能气象专家终于发现，频繁人工增雨会导致不人工干预就不下雨的恶果 ​,无图片,无网页链接
