微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2292843584/BgSpQeTfe?refer_flag=1001030103_,1,3740224263548956,卡布奇诺丫丫,2014年08月05日 15:06,0,0,0,//@张头头: //@直播陕南:【陕西已开展人工增雨作业】记者了解到，陕西省人影办已经于5日上午下达了本次天气过程的《人工增雨作业指令》，要求全省各市县积极开展地面增雨作业，增雨飞机提前报备作业飞行计划，积极开展飞机增雨作业。 （西部网）,"['https://ww4.sinaimg.cn/thumb150/dcf6b0b5jw1ej1n70c7n6j20fa0a7jrs.jpg', 'https://ww2.sinaimg.cn/thumb150/dcf6b0b5jw1ej1n714f4bj20fa0a63z2.jpg']",[]
https://weibo.com/3735662255/BgRXBtH8U?refer_flag=1001030103_,2,3740206757077356,伊川县气象台,2014年08月05日 13:57,0,0,0,【伊川气象局】人工影响天气作业公告：鉴于目前旱情严重，今天下午到7日我县将出现分布不均匀的降水天气过程，我局将在全县范围择机实施人工增雨作业，如发现有未爆炸的炮弹或残骸，请不要擅自捡拾和自行拆卸，请速与县人影办联系（68333239）。 2顺城西街 ​,[],[]
https://weibo.com/2933019035/BgRM1rMJs?refer_flag=1001030103_,2,3740199576622186,歌手崔建国,2014年08月05日 13:28,0,0,0,//@张头头://@直播陕南:【陕西已开展人工增雨作业】记者了解到，陕西省人影办已经于5日上午下达了本次天气过程的《人工增雨作业指令》，要求全省各市县积极开展地面增雨作业，增雨飞机提前报备作业飞行计划，积极开展飞机增雨作业。 （西部网）,"['https://ww4.sinaimg.cn/thumb150/dcf6b0b5jw1ej1n70c7n6j20fa0a7jrs.jpg', 'https://ww2.sinaimg.cn/thumb150/dcf6b0b5jw1ej1n714f4bj20fa0a63z2.jpg']",[]
https://weibo.com/1213406994/BgRKqaWIA?refer_flag=1001030103_,2,3740198582608996,张头头JOL,2014年08月05日 13:24,2,0,1,//@直播陕南:【陕西已开展人工增雨作业】记者了解到，陕西省人影办已经于5日上午下达了本次天气过程的《人工增雨作业指令》，要求全省各市县积极开展地面增雨作业，增雨飞机提前报备作业飞行计划，积极开展飞机增雨作业。 （西部网）,"['https://ww4.sinaimg.cn/thumb150/dcf6b0b5jw1ej1n70c7n6j20fa0a7jrs.jpg', 'https://ww2.sinaimg.cn/thumb150/dcf6b0b5jw1ej1n714f4bj20fa0a63z2.jpg']",[]
https://weibo.com/3707154613/BgRHAzqxy?refer_flag=1001030103_,2,3740196828443504,直播陕南,2014年08月05日 13:17,6,5,5,【陕西已开展人工增雨作业】记者了解到，陕西省人影办已经于5日上午下达了本次天气过程的《人工增雨作业指令》，要求全省各市县积极开展地面增雨作业，增雨飞机提前报备作业飞行计划，积极开展飞机增雨作业。 （西部网）,"['https://ww4.sinaimg.cn/thumb150/dcf6b0b5jw1ej1n70c7n6j20fa0a7jrs.jpg', 'https://ww2.sinaimg.cn/thumb150/dcf6b0b5jw1ej1n714f4bj20fa0a63z2.jpg']",[]
https://weibo.com/1148054724/BgRx4bc8i?refer_flag=1001030103_,3,3740190302668250,蓝天御林军,2014年08月05日 12:52,0,0,0,记者了解到，陕西省人影办已经于5日上午下达了本次天气过程的《人工增雨作业指令》，要求全省各市县积极开展地面增雨作业，增雨飞机提前报备作业飞行计划，积极开展飞机增雨作业。,"['https://ww1.sinaimg.cn/thumb150/625f53dbjw1ej1mxbtq9dj20fa0a70to.jpg', 'https://ww2.sinaimg.cn/thumb150/625f53dbjw1ej1mxbb844j20fa0a6wfo.jpg']",[]
https://weibo.com/1653679543/BgRkE85Ah?refer_flag=1001030103_,3,3740182601928093,史祖,2014年08月05日 12:21,0,0,0,明明马上就要下雨了，又来个增雨作业？！？！ 前几天 庄稼都旱死的时候不见之声。 //@西部网:【陕西已开展人工增雨作业】记者了解到，陕西省人影办已经于5日上午下达了本次天气过程的《人工增雨作业指令》，要求全省各市县积极开展地面增雨作业,"['https://ww1.sinaimg.cn/thumb150/625f53dbjw1ej1mxbtq9dj20fa0a70to.jpg', 'https://ww2.sinaimg.cn/thumb150/625f53dbjw1ej1mxbb844j20fa0a6wfo.jpg']",[]
https://weibo.com/1650414555/BgRiWiXjU?refer_flag=1001030103_,3,3740181544517934,西部网,2014年08月05日 12:17,12,3,4,【陕西已开展人工增雨作业】记者了解到，陕西省人影办已经于5日上午下达了本次天气过程的《人工增雨作业指令》，要求全省各市县积极开展地面增雨作业，增雨飞机提前报备作业飞行计划，积极开展飞机增雨作业。,"['https://ww1.sinaimg.cn/thumb150/625f53dbjw1ej1mxbtq9dj20fa0a70to.jpg', 'https://ww2.sinaimg.cn/thumb150/625f53dbjw1ej1mxbb844j20fa0a6wfo.jpg']",[]
https://weibo.com/2295369103/BgQEOyjas?refer_flag=1001030103_,4,3740156668176836,V苍溪,2014年08月05日 10:38,0,0,1,【苍溪开展抗旱增雨作业缓解旱情】苍溪县开展人工增雨作业，最大程度的缓解旱情。县人影办抢抓时机，捕捉有利的天气形势，从7月30日下午开始，在六槐、五龙、陵江三地流动作业，作业有效区降水明显，八庙、东青、陵江、云峰等乡镇的旱情有所缓解。目前，抗旱增雨作业车仍然在外待命。 ​,[],[]
https://weibo.com/3657760403/Bh2Kp0mmX?refer_flag=1001030103_,1,3740621410085991,铜川气象,2014年08月06日 17:25,1,0,0,6日08时-16时我市出现小到中雨天气过程，降水分布不均，全市降水量在0.0—14.9毫米之间，最大为宜君唐家塬14.9毫米，10毫米以上有3站。今天人影办及时组织耀州区开展了增雨作业。 ​,['https://ww2.sinaimg.cn/orj360/da04fe93jw1ej31jnldwwj20f508oq4a.jpg'],[]
https://weibo.com/2785496570/Bh0bI0K3V?refer_flag=1001030103_,1,3740523020177067,咸阳气象,2014年08月06日 10:54,0,0,0,省人影办人工增雨作业准备情况图文 ​,['https://ww4.sinaimg.cn/orj360/a6074dfajw1ej2q8v9qk9j20op03njsg.jpg'],[]
https://weibo.com/1986394545/BgZJmnkaL?refer_flag=1001030103_,1,3740505445559091,AI宝鸡,2014年08月06日 09:44,1,1,1,[宝鸡进行人工增雨作业]昨到今晨我市大部分地区出现阵性降水，市人影办及时在麟游、千阳、陇县、凤翔进行人工增雨作业。全区普降小雨局地大-暴雨，强降水集中在麟游、千阳、陇县、凤翔，其中麟游、千阳达到暴雨局地大暴雨。by@宝鸡气象 ​,['https://ww4.sinaimg.cn/orj360/7665f9b1jw1ej2o6max5oj205004j3yd.jpg'],[]
https://weibo.com/1580731447/BgZigx1kd?refer_flag=1001030103_,1,3740488647869921,宝鸡气象,2014年08月06日 08:37,0,0,0,【降水情况通报】昨到今晨我市大部分地区出现阵性降水，市人影办及时在麟游、千阳、陇县、凤翔进行人工增雨作业。全区普降小雨局地大-暴雨，强降水集中在麟游、千阳、陇县、凤翔，其中麟游、千阳达到暴雨局地大暴雨。 ​,['https://ww3.sinaimg.cn/orj360/5e380c37jw1ej2mar636vj205004j3yd.jpg'],[]
https://weibo.com/5209448169/BgZdEtshJ?refer_flag=1001030103_,1,3740485787020243,陕西天气,2014年08月06日 08:26,0,0,0,#陕西降雨#陕西人影办人工增雨助阵 2000余枚火箭弹严阵以待[霹雳]O陕西人影办人工增雨助阵 2000余枚火箭弹严阵以待 ​,"['https://ww3.sinaimg.cn/thumb150/005Gyjrztw1ej2lyrzjqnj30h106b0uj.jpg', 'https://ww3.sinaimg.cn/thumb150/005Gyjrztw1ej2lyvegmej30sg0i7grw.jpg']",['http://t.cn/RPaGr2p']
https://weibo.com/3657760403/BhclPmhHf?refer_flag=1001030103_,1,3740990575311245,铜川气象,2014年08月07日 17:51,0,0,0,【天气实况】7日08时—16时我市大部地区出现小雨，伴有雾，全市降水量在0.0—9.8毫米之间，最大降水耀州道东9.8毫米。人影办及时组织耀州区开展了增雨作业。铜川市气象局。 ​,[],[]
https://weibo.com/3657760403/BhlmZESmJ?refer_flag=1001030103_,1,3741337259742105,铜川气象,2014年08月08日 16:49,0,0,0,【天气实况】8日08时—16时我市普降中雨，全市降水量在5.5—15.4毫米之间，最大为印台胡家塬15.4毫米，白天中北部受大雾影响，能见度较低。人影办及时开展了增雨作业。铜川市气象局。 ​,[],[]
https://weibo.com/2696533861/BhigEuaLX?refer_flag=1001030103_,2,3741218007191253,大河报洛阳新闻,2014年08月08日 08:55,2,2,0,【凉爽的立秋天气[江南style]】从洛阳市气象局人影办得知，从昨日上午至晚上7时，全市实施了20个批次人工增雨作业，共发射高炮弹451发，火箭弹28枚。全市人工增雨作业，将持续至本周周日，希望能较大缓解洛阳旱情。PS.小编今早不禁地打个哆嗦~O天气凉凉的心情美美的 ​,"['https://ww1.sinaimg.cn/thumb150/a0b9d765tw1ej4xrp7dswj20ik077t9t.jpg', 'https://ww4.sinaimg.cn/thumb150/a0b9d765tw1ej4xrpe6sij20ev06w3z2.jpg', 'https://ww4.sinaimg.cn/thumb150/a0b9d765tw1ej4xrpplxij20d407zq47.jpg']",['http://t.cn/RPou3BD']
https://weibo.com/3657760403/BhidhiBVZ?refer_flag=1001030103_,2,3741215914435727,铜川气象,2014年08月08日 08:47,0,0,0,【天气实况】7日08时—8日08时我市出现小到中雨天气，并伴有雾。全市降水量在0.1—21.3毫米之间，最大为耀州马安桥21.3毫米，人影办继续组织耀州区开展了增雨作业。铜川市气象局。 ​,[],[]
https://weibo.com/3995483122/BhuoqhPWH?refer_flag=1001030103_,1,3741684104251259,jm_642123633,2014年08月09日 15:47,0,0,0,甘肃省人影办检查指导宕昌县人影安全管理工作-陇南快讯--陇南生活网 O网页链接  ​,[],['http://t.cn/RPCcw4p']
https://weibo.com/3980950476/BhsOuvYNj?refer_flag=1001030103_,1,3741623387621865,陇南康县审计,2014年08月09日 11:46,0,0,0,中国陇南网—甘肃省人影办检查指导宕昌县人影安全管理工作 O网页链接  ​,[],['http://t.cn/RP9eHJA']
https://weibo.com/3988049892/BhXtohhcg?refer_flag=1001030103_,1,3742801944117684,安义气象,2014年08月12日 17:49,0,0,0,【人工影响天气公告】为维护广大人民群众利益，有效减少高温干旱带来的损失，遵照县人民政府要求，准备于8月8日开始在全县范围内，采用火箭实施人工增雨作业。如有人发现人工增雨作业使用的催化器具残留物，请勿擅自处理。应维护好现场，并与当地人影办（县气象局）联系，由人影办统一收集处理。 ​,[],[]
https://weibo.com/3735662255/BhXdHhh6Z?refer_flag=1001030103_,1,3742792214117357,伊川县气象台,2014年08月12日 17:11,0,0,0,【伊川气象局】人工影响天气作业公告：鉴于目前的旱情，今天下午到夜里我县有分布不均匀的降水天气过程，我局将在全县范围择机实施人工增雨作业，如发现有未爆炸的炮弹或残骸，请不要擅自捡拾和自行拆卸，请速与县人影办联系（68333239）。 2二程路 ​,[],[]
https://weibo.com/2785496570/BhUmTlQWV?refer_flag=1001030103_,1,3742682595208429,咸阳气象,2014年08月12日 09:55,0,0,0,【8月5-9日人工增雨作业情况】5-8日，省人影办抓住有利天气时机组织实施飞机增雨作业8架次，时间达20小时28分钟，影响面积 18.6万平方公里，包括榆林、延安、宝鸡、咸阳、商洛、铜川、西安等7个市人影办。截止8日下午16时，共消耗三七炮弹2086发，火箭弹380枚，地面烟条68根，有效地缓解了旱情。 ​,[],[]
https://weibo.com/1743097675/BhTv5AMsn?refer_flag=1001030103_,1,3742649238766079,林音风暴,2014年08月12日 07:42,0,0,0,和县气象局人影办定于8月12日至13日在我县历阳镇、香泉镇、开发区、濮集等5个地区进行南京青奥会人工影响天气作业的演习，此次演习使用的WR型增雨火箭弹，具有一定的危险性，请作业点附近的相关单位和个人注意安全，远离作业点。,[],[]
https://weibo.com/3765563700/Bi3D9gltm?refer_flag=1001030103_,1,3743038633895792,扶风宣传,2014年08月13日 09:30,2,1,0,【扶风：人工增雨作业缓和旱情】入夏以来，陕西省扶风县持续高温少雨天气，降水量比历年同期偏少7成以上，旱情严重。县人影办干部职工近日抓住有利时机积极开展人工增雨作业，一日内展开三轮人工增雨作业，增雨效果明显。 ​,[],[]
https://weibo.com/2821669511/BigdNkGyG?refer_flag=1001030103_,1,3743522634930158,农民日报,2014年08月14日 17:33,0,1,0,【宝丰：火箭弹、增雨弹 #人工降雨#缓旱情】 河南平顶山市宝丰出现有效降水天气过程，在省人工影响天气办公室统一指挥下，宝丰人影办抓住有利时机，成功实施人工增雨作业，发射增雨炮弹215发，火箭弹14枚，该地区降雨达到70mm以上平均降雨达到30mm以上，有力缓解当地#旱情#。 ​,['https://ww3.sinaimg.cn/orj360/a82f4287jw1ejcapw3i6ej20az06hdg1.jpg'],[]
https://weibo.com/2459904600/BjSSMx4OX?refer_flag=1001030103_,1,3747392047883359,抚顺气象,2014年08月25日 09:49,2,0,0,"抚顺市人工影响天气作业公告:根据《人工影响天气管理条例》,抚顺市人影办于2014年8月25日10时至20时，在章党大桥和后安镇附近开展人工增雨作业。该时间段内无关人员请勿进入作业点区域；如果公民发现未爆火箭弹或火箭弹残骸，请及时联系抚顺市人影办。禁止 O网页链接 ​",['https://ww4.sinaimg.cn/orj360/929f2a58jw1ejon55wmfej20m80k7ado.jpg'],['http://t.cn/RPrr6CW']
https://weibo.com/2687242313/Bkxzc4VY3?refer_flag=1001030103_,1,3748955941176143,西安寻人一哥,2014年08月29日 17:23,2,3,0,【强降雨消息】西安市气象台8月29日16时发布强降雨消息：预计明日白天到9月1日晚上，我市将出现一次明显降水天气过程。市人影办已发布人影作业指令，要求各区县人影办做好各项准备工作，抓住有利时机组织开展增雨作业，预计在人工和自然双重影响下，全市中到大雨，周至、户县、长安、蓝田局地暴雨。 ​,[],[]
https://weibo.com/2257500342/BkxuorwZ1?refer_flag=1001030103_,1,3748952966561647,西安气象,2014年08月29日 17:11,33,6,0,【强降雨消息】西安市气象台8月29日16时发布强降雨消息：预计明日白天到9月1日晚上，我市将出现一次明显降水天气过程。市人影办已发布人影作业指令，要求各区县人影办做好各项准备工作，抓住有利时机组织开展增雨作业，预计在人工和自然双重影响下，全市中到大雨，周至、户县、长安、蓝田局地暴雨。 ​,[],[]
https://weibo.com/2821991215/BkPlsf3Jv?refer_flag=1001030103_,1,3749639343589273,博纳德中央空调官方微博,2014年08月31日 14:39,0,0,0,8月24日，邢台新河气象局乞宏修局长、石家庄人影办贾永强主任、石家庄辰坤机电李玉冉总经理到博纳德参观考察，公司副总经理赵海朝接待了领导一行，并陪同参观考察。O网页链接 ​,"['https://ww2.sinaimg.cn/thumb150/a8342b2ftw1ejvt8muchyj209g06bq3o.jpg', 'https://ww1.sinaimg.cn/thumb150/a8342b2ftw1ejvt8oj6vhj209g06bwf7.jpg']",['http://t.cn/Rhw8Zn1']
https://weibo.com/1979733533/Bl6zjiZLm?refer_flag=1001030103_,1,3750301414527324,暖通家,2014年09月02日 10:29,0,0,0,【邢台新河气象局领导莅临博纳德参观考察】8月24日，邢台新河气象局乞宏修局长、石家庄人影办贾永强主任、石家庄辰坤机电李玉冉总经理到博纳德参观考察，博纳德副总经理赵海朝接待了领导一行，并陪同参观考察。详情请点击：O网页链接 ​,"['https://ww1.sinaimg.cn/thumb150/7600561dgw1ejxx1kn9bxj20eg09ngmb.jpg', 'https://ww1.sinaimg.cn/thumb150/7600561dgw1ejxx1lb2jpj20eg09lgmb.jpg']",['http://t.cn/Rh21vId']
https://weibo.com/2309197523/Bl6d61Jmr?refer_flag=1001030103_,1,3750287640412699,济源发布,2014年09月02日 09:35,0,3,1,【人工增雨 缓解旱情】8月30日，市人影办抓住有利时机，在邵原镇、王屋镇、下冶镇、承留镇等地进行人影增雨作业。其间，市人影办共发射增雨火箭弹12枚、炮弹424发、燃烧烟条4根，增雨效果明显。截至8月31日8时，全市普降中到大雨，局地暴雨，平均降雨量在24毫米至46毫米之间，有效缓解了当前旱情。 ​,[],[]
https://weibo.com/2785496570/BlfOPCltG?refer_flag=1001030103_,1,3750656999139028,咸阳气象,2014年09月03日 10:02,0,0,0,"【重大气象服务】8月30日-9月1日飞机增雨:飞机在旱情较为严重的宝鸡、咸阳、西安和商洛等地飞行作业4个架次,时间9小时07分.地面增雨:榆林、延安、宝鸡、咸阳、西安、渭南和汉中人影办进行了火箭、高炮等增雨.此次增雨效果显著,作业量1.27亿吨.后期人影部门将视天气变化,根据抗旱需要,积极开展增雨作业. ​",[],[]
https://weibo.com/1309239671/Blfzy0eGH?refer_flag=1001030103_,1,3750647520056463,威海气象,2014年09月03日 09:25,0,0,0,以天气过程为指令 以抗旱保产为使命 ——威海市人影办实施今年第十三次增雨作业 ​,['https://ww3.sinaimg.cn/orj360/4e096977tw1ejz10fanm9j20m10np415.jpg'],[]
https://weibo.com/2205270162/BlWhCo7jj?refer_flag=1001030103_,1,3752289325747977,l刘星翼,2014年09月07日 22:09,0,0,0,回复@新华大街通讯社邢大千: //@新华大街通讯社邢大千:望花还没下雨呢 人影办连个人影都没看着 //@l刘星翼:很准时啊，外面下雨了，人影办起作用了。 //@l刘星翼: 回复@未詇_李大璐:现在有的机构名称很奇特的，简称就更匪夷所思了。我第一次见到人影办就楞了半天。 /,[],[]
https://weibo.com/2205270162/BlWhlydIU?refer_flag=1001030103_,1,3752289158155908,l刘星翼,2014年09月07日 22:08,0,1,1,今年辽宁夏秋连旱，人影办在抗旱方面发挥了很大作用，几次人工增雨都很成功。//@赵俞锋: 顶起人影办 //@l刘星翼:很准时啊，外面下雨了，人影办起作用了。//@l刘星翼: 回复@未詇_李大璐:现在有的机构名称很奇特的，简称就更匪夷所思了。我第一次见到人影办就楞了半天。,[],[]
https://weibo.com/2205270162/BlWflaJyD?refer_flag=1001030103_,1,3752287912558407,l刘星翼,2014年09月07日 22:03,3,4,1,很准时啊，外面下雨了，人影办起作用了。//@l刘星翼: 回复@未詇_李大璐:现在有的机构名称很奇特的，简称就更匪夷所思了。我第一次见到人影办就楞了半天。 //@未詇_李大璐:那也不能叫人响办啊 //@l刘星翼:人影办？人工影响天气作业办公室？好奇怪的简称。[挖鼻屎],[],[]
https://weibo.com/2205270162/BlWa7A7yq?refer_flag=1001030103_,1,3752284678608850,l刘星翼,2014年09月07日 21:50,5,0,0,回复@未詇_李大璐:现在有的机构名称很奇特的，简称就更匪夷所思了。我第一次见到人影办就楞了半天。 //@未詇_李大璐:那也不能叫人响办啊 //@l刘星翼:人影办？人工影响天气作业办公室？好奇怪的简称。[挖鼻屎],[],[]
https://weibo.com/2205270162/BlW4m40SO?refer_flag=1001030103_,1,3752281100956710,l刘星翼,2014年09月07日 21:36,6,2,0,人影办？人工影响天气作业办公室？好奇怪的简称。[挖鼻屎],[],[]
https://weibo.com/1696847945/Bm0Rn6JYw?refer_flag=1001030103_,1,3752465251606700,盛世广达,2014年09月08日 09:48,0,1,0,社精办飘过~~//@l刘星翼:回复@未詇_李大璐:现在有的机构名称很奇特的，简称就更匪夷所思了。我第一次见到人影办就楞了半天。 //@未詇_李大璐:那也不能叫人响办啊 //@l刘星翼:人影办？人工影响天气作业办公室？好奇怪的简称。[挖鼻屎],[],[]
https://weibo.com/1058365930/BnndspmBl?refer_flag=1001030103_,1,3755707906045083,衡水气象,2014年09月17日 08:33,1,0,0,衡水气象台17日8时发布雨情:昨天白天到夜间我市普降中雨，安平和饶阳6到14毫米，其它一般在15-25毫米，其中冀州魏屯最大39毫米、小寨29毫米，故城军屯、建国27毫米，市区12到21毫米。市人影办抓住有利时机进行了增雨作业。预计今天白天小雨转多云，最高气温18-19℃。 ​,[],[]
https://weibo.com/2493955444/BspQd7Yb8?refer_flag=1001030103_,1,3767725211899626,掌上武汉,2014年10月20日 12:25,72,31,30,【武汉今日下午计划人工增雨驱雾霾】过去的一周，武汉一直笼罩在雾霾中，据预报，今起三天武汉空气质量均在中度污染范畴。武汉市人影办透露，今天下午将视云层情况进行人工增雨作业，初步选定在新洲、江夏、东西湖各设一个炮点，发射增雨火箭，届时江城的雾霾情况或将有一定的改善。 ​,['https://ww1.sinaimg.cn/orj360/94a6bd74jw1elhiatzstmj20b407ddg6.jpg'],[]
https://weibo.com/2170855073/BspOk7FrY?refer_flag=1001030103_,1,3767724041827634,湖北经济学院每日一拍,2014年10月20日 12:21,6,4,5,【武汉今日下午计划人工增雨驱雾霾】过去的一周，江城一直笼罩在雾霾中。鉴于最近空气污染指数一直居高不下，武汉市人影办透露，今天下午将视云层情况进行人工增雨作业，初步选定在新洲、江夏、东西湖各设一个炮点，发射增雨火箭，届时江城的雾霾情况或将有一定的改善。 ​,['https://ww1.sinaimg.cn/orj360/81649ea1jw1elhgwvu9nij20x818ggyb.jpg'],[]
https://weibo.com/1895394815/BspDH9C2A?refer_flag=1001030103_,1,3767717452291184,荆楚网,2014年10月20日 11:55,3,2,0,【武汉今日下午计划人工增雨驱雾霾】过去的一周，江城一直笼罩在雾霾中。鉴于最近空气污染指数一直居高不下。武汉市人影办透露，今天下午将视云层情况进行人工增雨作业，初步选定在新洲、江夏、东西湖各设一个炮点，发射增雨火箭，届时江城的雾霾情况或将有一定的改善。 ​,['https://ww4.sinaimg.cn/orj360/70f96dffgw1elhg911a6vj20eq09t74e.jpg'],[]
https://weibo.com/2000016880/BspdSbLup?refer_flag=1001030103_,1,3767701442804161,逐浪新闻,2014年10月20日 10:51,3,0,0,【武汉今日下午计划人工增雨驱雾霾】过去的一周，江城一直笼罩在雾霾中。鉴于最近空气污染指数一直居高不下。武汉市人影办透露，今天下午将视云层情况进行人工增雨作业，初步选定在新洲、江夏、东西湖各设一个炮点，发射增雨火箭，届时江城的雾霾情况或将有一定的改善。O武汉今日下午计划人工增雨驱雾霾 ​,['https://ww3.sinaimg.cn/orj360/7735d5f0gw1elhfn75tfbj209q06zjs1.jpg'],['http://t.cn/R7qCVfk']
https://weibo.com/2462139944/BttcNwDI7?refer_flag=1001030103_,1,3770237817779147,金温江,2014年10月27日 10:50,5,2,3,#温江播报#【今晨人工增雨，空气质量将改善】近日大成都范围内出现霾天气，@成都气象 表示为改善城市空气质量，市人影办已于今日04:00至04:05在温江、彭州、郫县、都江堰、崇州等地组织开展火箭人工增雨作业，同时霾黄色预警信号解除。今早童鞋们出门带伞了吗？ ​,['https://ww1.sinaimg.cn/orj360/92c14628gw1elpi4wwbl9j20c8085t94.jpg'],[]
https://weibo.com/5339838070/BtsKmCQf8?refer_flag=1001030103_,1,3770220189257290,景茂名都东郡,2014年10月27日 09:40,0,0,0,#早闻# 近日大成都范围内连续出现霾天数天，东郡主封地双流本地也呈中度污染。@成都环保 表示为改善城市空气质量，市人影办已于今日04:00至04:05在彭州、郫县、都江堰、崇州、大邑、新津、温江、蒲江、邛崃、双流、龙泉驿、新都等地组织开展火箭人工增雨作业，同时霾黄色预警信号解除。尔出行伞否？ ​,['https://ww2.sinaimg.cn/orj360/005PnpOugw1elpgqqnewkj31hc0u00zh.jpg'],[]
https://weibo.com/3172831567/BtsxscVjt?refer_flag=1001030103_,1,3770212183080251,双流气象,2014年10月27日 09:08,3,0,0,"双流县气象局27日08时发布人影作业通报：为改善我县空气质量，27日凌晨我局在市人影办统一指挥下开展高炮增雨作业,作业后全县普降小到中雨，雨情如下:永安18.1九江17.7双流国家站17.2彭镇14.1胜利13.9东升12.3黄龙溪11.6西航港10.7其余各镇(街道)6～10毫米。预计今天白天阴天有小到中雨，气温16～19℃ ​",[],[]
https://weibo.com/2257500342/BtXzW7V9h?refer_flag=1001030103_,1,3771405361887979,西安气象,2014年10月30日 16:09,2,0,1,"#人工影响天气#近期，我市雾霾天气较多，根据市气象台预报，今天晚上到明天晚上我市有一次降水天气过程。市人影办发布《抗旱人工增雨作业指令》，要求各区县及相关单位严密监视天气变化,抓住时机积极开展人工增雨作业。 ​",[],[]
https://weibo.com/2257500342/Bv1Ubw2Gw?refer_flag=1001030103_,1,3773954957636820,西安气象,2014年11月06日 17:00,3,1,1,#人影作业#受高原短波槽东移影响，今晚到明天我市有一次降水天气过程，西安市人影办15时发布作业指令，要求各区县抓住今晚到明天降水有利时机，及时开展增雨作业，净化我市空气。 ​,[],[]
https://weibo.com/2257500342/Bx9NWFHAD?refer_flag=1001030103_,1,3779025169939011,西安气象,2014年11月20日 16:47,1,0,2,#人影作业通告#受高原短波槽影响，22日-24日开始我市有一次降水天气过程，市人影办发布作业指令，要求各区县人影办抓住这次降水有利时机，及时开展增雨作业，净化我市空气。 ​,[],[]
https://weibo.com/2568825524/Bxgdp0nzl?refer_flag=1001030103_,1,3779271590090603,西安风动赛车,2014年11月21日 09:07,0,0,0,//@IN直播:[补充] 据@西安气象 ，受高原短波槽影响，22日-24日开始西安市将有一次降水天气过程，西安市人影办发布作业指令，要求各区县人影办抓住这次降水有利时机，及时开展增雨作业，净化城市空气。,[],[]
https://weibo.com/2257500342/Bxzdrgj7h?refer_flag=1001030103_,1,3780001973886735,西安气象,2014年11月23日 09:29,0,1,1,#市气象台07时发布人影作业及雨情通报#按照市政府安排部署，市人影办积极组织各区县实施人工增雨作业，截止23日07时，共发射火箭弹55枚，燃烧碘化银烟条75根。在自然因素与人工影响共同作用下，11月22日07时至23日07时西安普降中雨，局地大雨。 ​,[],[]
https://weibo.com/2735973604/BxLxD0bIj?refer_flag=1001030103_,1,3780475770045031,武汉生态环境,2014年11月24日 16:52,0,0,0,#环境新闻#【江城射增雨火箭驱霾】受弱冷空气影响，湖北部分地区昨日出现降雨过程，武汉市在中午时分也飘起了雨。气象专家表示，此次降雨过程还将持续两天左右时间。此外，武汉市人影办也于昨日12点15分进行了人工增雨作业，在江夏、蔡甸等地的多个操作点，发射了多枚增雨火箭。O江城射增雨火箭驱霾 ​,[],['http://t.cn/Rz4cAbd']
https://weibo.com/1774215272/BxK1KqtYc?refer_flag=1001030103_,1,3780417566311736,武汉广播电视台,2014年11月24日 13:00,2,0,0,#武汉新闻#【江城射增雨火箭驱霾】昨日早上7时许，我市应急办发布了大雾黄色预警。 受弱冷空气影响，武汉在中午时分也飘起了雨。此外，武汉市人影办也于昨日12点15分进行了人工增雨作业，在江夏、蔡甸等地的多个操作点，发射了多枚增雨火箭。这详情请下载：掌上武汉手机客户端O掌上武汉手机客户端是武汉广播电视台重点打造的以新闻资讯、社交娱乐、生活服务为一体的具有强烈广播电视特色的无线应用客户端。不仅支持在线免费收看、回看武汉广播电视台的所有电视、广播节目，还提供新鲜有趣的电视手机双屏互动游戏，让用户在享受视听盛宴的同时有机会获得丰厚大奖。掌上武汉——了解城市动态，乐享武汉生 ​,['https://ww3.sinaimg.cn/orj360/69c06068jw1emm02la4fgj20e30ahac3.jpg'],['http://t.cn/Rvph37H']
https://weibo.com/2257500342/BydIeA1gJ?refer_flag=1001030103_,1,3781558668584689,西安气象,2014年11月27日 16:35,0,1,2,#人影作业通报#市人影办组织增雨作业，截止27日16时共燃烧碘化银烟条40根，在自然和人工的共同影响下我市普降小雨，雨量如下（单位:毫米）蓝田小寨乡7.2，长安引镇5.0，户县涝峪3.0，周至西骆峪水库3.3，临潼仁宗0.7，灞桥白鹿原管委会3.3，阎良关山镇0.3，西安洪庆塬0.6。最大为蓝田小寨乡7.2毫米。 ​,[],[]
https://weibo.com/1975995305/ByaVIDDHk?refer_flag=1001030103_,1,3781451709447394,西安晚报,2014年11月27日 09:30,3,0,2,#天气#【今日或迎降水天气 阴雨相间将持续到月底】气象部门预计，今天我市将又有一次降水天气过程，市人影办已经做好作业准备工作，选择有利降水时机，及时开展增雨作业，预计我市阴雨相间天气或将持续到本月底，最高气温将在9℃左右，最低气温将降至1℃左右。O今日或迎降水天气 ​,[],['http://t.cn/Rz5zUEv']
