微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/2394420684/JC4PF2MFa?refer_flag=1001030103_,2,4590750430663720,邵阳日报,2021年01月07日 15:14,0,0,1,【又一国之重器！我国首架大型人工影响天气无人机首飞成功】 记者今天从中国气象局获悉，1月6日15时24分56秒，我国第一架大型人工影响天气无人机“甘霖-I”从甘肃省金昌市金川机场起飞，起飞后地面控制系统显示，无人机防除冰、大气探测、催化剂播撒等功能正常，系统稳定，性能满足项目要求，经过30多分钟飞行，“甘霖-I”平稳着陆，首飞圆满成功。中航（成都）无人机系统股份有限公司总设计师李屹东说，“在翼龙-Ⅱ无人机基础上改进研制成功的‘甘霖-I’具备远距离气象探测能力、大气数据采集能力和增雨催化剂播撒能力，同时拥有可靠的防除冰能力，具备复杂气象条件下作业能力，大大提高了人工影响天气作业的效能。” 收起d,['https://wx2.sinaimg.cn/orj360/8eb7f5ccgy1gmf5i7oyr7j20m20emmx9.jpg'],[]
https://weibo.com/1840551510/JC4KRqLth?refer_flag=1001030103_,2,4590747456379011,湖北之声,2021年01月07日 15:02,1,0,2,#强国一代有我在#【又一国之重器！我国首架大型人工影响天气无人机首飞成功】 记者今天从中国气象局获悉，1月6日15时24分56秒，我国第一架大型人工影响天气无人机“甘霖-I”从甘肃省金昌市金川机场起飞，起飞后地面控制系统显示，无人机防除冰、大气探测、催化剂播撒等功能正常，系统稳定，性能满足项目要求，经过30多分钟飞行，“甘霖-I”平稳着陆，首飞圆满成功。中航（成都）无人机系统股份有限公司总设计师李屹东说，“在翼龙-Ⅱ无人机基础上改进研制成功的‘甘霖-I’具备远距离气象探测能力、大气数据采集能力和增雨催化剂播撒能力，同时拥有可靠的防除冰能力，具备复杂气象条件下作业能力，大大提高了人工影响天气作业的效能。” 收起d,['https://wx1.sinaimg.cn/orj360/6db49656gy1gmf562615pj20j60cp42w.jpg'],[]
https://weibo.com/5963773637/JC4lTo1IN?refer_flag=1001030103_,2,4590731975726493,科技INF,2021年01月07日 14:00,0,0,1,【全球第一架！中国大型人工影响天气无人机“甘霖-I”首飞成功】1月6日，甘肃金昌金川机场，航空工业自主研制的中国乃至全球第一首架人工影响天气无人机“甘霖-I”成功首飞。甘霖-I 15时24分滑行起飞，飞行中防除冰、大气探测、催化剂播撒等功能正常，系统稳定，性能满足项目要求，16时1分平稳着陆。据悉，甘霖-I是在翼龙-2无人机基础上改进研制而来的人工影响天气领域的大型无人机系统，人工影响天气作业成本低、工作时间长，其机翼挂点多、承载能力大、拓展能力强，相比较有人机具有明显优势。它具备远距离气象探测能力、大气数据采集能力、增雨催化剂播撒能力，同时拥有可靠的防除冰能力，具备复杂气象条件下的作业能力，大大提高了人工影响天气作业的效能。甘霖-I人工影响天气项目是我国首次利用大型固定翼无人机开展人工影响天气工作，填补了国内空白，也是世界首创，是人工增雨(雪)工作的里程碑，标志着无人机在人工增雨(雪)工作中的技术和手段实现了突破。下一步，中国气象局将把“大型无人机人工影响天气综合应用系统”纳入“十四五”人工影响天气发展规划，进行总体布局。 收起d,['https://wx3.sinaimg.cn/orj360/006vBnXnly1gmeuptgvq9g30qo0b3e81.jpg'],[]
https://weibo.com/1791010393/JC4lF7zHm?refer_flag=1001030103_,2,4590731831805524,微微万象民生直通车A,2021年01月07日 14:00,0,0,0,【#翼龙-2人工增雨雪型无人机首飞成功# 现场画面曝光】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业，这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。L海客新闻的秒拍视频 ​,[],[]
https://weibo.com/3008709291/JCh6K6Ydx?refer_flag=1001030103_,1,4591222301661447,小小鸟嘻哈哈希,2021年01月08日 22:29,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。 L小小鸟嘻哈哈希的微博视频 收起d,[],[]
https://weibo.com/3806199641/JCh473Clt?refer_flag=1001030103_,1,4591220670862387,呈贡发布,2021年01月08日 22:22,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/5627430319/JCh08yKRu?refer_flag=1001030103_,1,4591218208283292,最IN天水,2021年01月08日 22:13,0,1,6,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/2800992940/JCgZHEbXv?refer_flag=1001030103_,1,4591217939579093,青春南京,2021年01月08日 22:11,0,1,2,#青关注# 【首飞成功！国产大型无人机变身增雨神器】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事L央视军事的微博视频 收起d,[],[]
https://weibo.com/2915744911/JCgYnyLFH?refer_flag=1001030103_,1,4591217118286405,玛纳斯检察,2021年01月08日 22:08,0,0,0,#玛检微转##国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事L央视军事的微博视频 收起d,[],[]
https://weibo.com/5463935364/JCgTPCyo9?refer_flag=1001030103_,1,4591214299188657,桓台检察,2021年01月08日 21:57,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事L央视军事的微博视频 收起d,[],[]
https://weibo.com/2794481892/JCgR5plxd?refer_flag=1001030103_,1,4591212596040983,武汉检察,2021年01月08日 21:50,0,1,1,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事L央视军事的微博视频 收起d,[],[]
https://weibo.com/1660123845/JCgNVbWne?refer_flag=1001030103_,1,4591210632846000,黔中墨客,2021年01月08日 21:42,1,1,1,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/6164179248/JCgIGq0Jr?refer_flag=1001030103_,2,4591207386199345,温江发布,2021年01月08日 21:30,1,0,2,#温江看天下#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。L央视军事的微博视频 收起d,[],[]
https://weibo.com/3840902209/JCgCDsi2m?refer_flag=1001030103_,2,4591203636742522,昆明五华发布,2021年01月08日 21:15,0,0,1,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/3949085090/JCgwSdqbc?refer_flag=1001030103_,2,4591200063198902,高淳法院,2021年01月08日 21:00,1,0,2,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事L央视军事的微博视频 收起d,[],[]
https://weibo.com/6666529374/JCgvxxqI9?refer_flag=1001030103_,2,4591199237967505,环际装备,2021年01月08日 20:57,1,0,1,#武器装备# 首飞成功！国产翼龙2无人机变身增雨神器！6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力！VIA.央视军事  L环际装备的微博视频 收起d,[],[]
https://weibo.com/3357984530/JCgnYvaaf?refer_flag=1001030103_,2,4591194547427243,成都水务,2021年01月08日 20:39,1,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。L央视军事的微博视频 收起d,[],[]
https://weibo.com/1919688583/JCgkl4P88?refer_flag=1001030103_,2,4591192291149860,长三角铁路,2021年01月08日 20:30,43,0,1,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。via@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/5985556229/JCgfmjzxh?refer_flag=1001030103_,2,4591189204664835,台风FM,2021年01月08日 20:17,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/2657233105/JCgcgejXt?refer_flag=1001030103_,2,4591187283413315,银川校园,2021年01月08日 20:10,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/2139684615/JCfX8o4kY?refer_flag=1001030103_,3,4591177905736548,文明成都,2021年01月08日 19:32,7,2,2,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 KW L央视军事的微博视频 收起d,[],[]
https://weibo.com/3185352715/JCfSjA6u9?refer_flag=1001030103_,3,4591174918604741,武汉教育电视台,2021年01月08日 19:21,0,0,0,【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。L央视军事的微博视频 ​,[],[]
https://weibo.com/3203137375/JCfMXr4Pb?refer_flag=1001030103_,3,4591171596453405,四川观察,2021年01月08日 19:07,21,5,15,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 KW L央视军事的微博视频 收起d,[],[]
https://weibo.com/2485817127/JCfJVv6Un?refer_flag=1001030103_,3,4591169717414727,德州发布,2021年01月08日 19:00,0,0,0,#德州权威发布# 【我市2020年开展防雹增雨作业14次】1月8日下午，市政府新闻办举行2020年气候评价及气候事件新闻发布会。据德州市气象局党组成员、副局长、正研级高级工程师杨学斌介绍，我市及时开展人工影响天气作业，防雹增雨，趋利避害。全年开展防雹增雨作业14次，发射炮弹1750发、火箭弹217枚，为近5年来最多，人影累计受益面积18110平方公里。 收起d,"['https://wx1.sinaimg.cn/thumb150/942a8f27ly1gmghnjs72tj22402tcu0x.jpg', 'https://wx2.sinaimg.cn/thumb150/942a8f27ly1gmghnm0lotj22tc240npe.jpg']",[]
https://weibo.com/7489010393/JCfEK2FFF?refer_flag=1001030103_,3,4591166500636843,一起相约去旅游,2021年01月08日 18:47,0,0,0,#国产大型无人机变身增雨神器##国产大型无人机首飞成功#【首飞成功！】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。#甘肃# @央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/5384801243/JCfwB0JmJ?refer_flag=1001030103_,3,4591161450174389,徽州反邪教,2021年01月08日 18:27,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/3195538854/JCft1qHk2?refer_flag=1001030103_,3,4591159236363062,泰州发布,2021年01月08日 18:18,1,1,3,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 2泰州·万达广场(泰州海陵店) 收起d,[],[]
https://weibo.com/5458016502/JCfqYCtUn?refer_flag=1001030103_,4,4591157969171435,兰玉Lanyu,2021年01月08日 18:13,0,0,0,转：#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/1297954675/JCfhZCiVL?refer_flag=1001030103_,4,4591152399129237,今日女报,2021年01月08日 17:51,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/3045822553/JCfgG8usm?refer_flag=1001030103_,4,4591151582023702,西藏共青团,2021年01月08日 17:48,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/5834427740/JCfgcfxp5?refer_flag=1001030103_,4,4591151283703327,记忆三秦,2021年01月08日 17:47,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/3048694123/JCfdZsSIe?refer_flag=1001030103_,4,4591149916883502,航空知识365,2021年01月08日 17:41,0,1,3,【我国首架大型人工影响天气无人机首飞成功】1月6日15时24分56秒，我国第一架大型人工影响天气无人机“甘霖-I”从甘肃省金昌市金川机场起飞，起飞后地面控制系统显示，无人机防除冰、大气探测、催化剂播撒等功能正常，系统稳定，性能满足项目要求，经过30多分钟飞行，“甘霖-I”平稳着陆，首飞圆满成功。2019年3月，为解决祁连山生态修复问题，甘肃省探索启动大型无人机人工影响天气作业，与中国气象局、中国航空工业集团有限公司等合作，历经一年多的项目研制，人工影响天气无人机“甘霖-I”所有参数、指标均达到项目要求，并最终通过技术鉴定，进入作业效果评估和标准制定阶段。中航（成都）无人机系统股份有限公司总设计师李屹东说：“在翼龙-Ⅱ无人机基础上改进研制成功的‘甘霖-I’具备远距离气象探测能力、大气数据采集能力和增雨催化剂播撒能力，同时拥有可靠的防除冰能力，具备复杂气象条件下作业能力，大大提高了人工影响天气作业的效能。”专家表示，与目前人工增雨（雪）的主要方式——地面发射增雨火箭弹、燃烧地面烟炉和有人机播撒增雨催化剂等相比，无人机增雨（雪）具有机动性好、作业时间长、安全风险低、执行效率高和机载数据可实时传输等特点，可解决目前人工增雨（雪）作业成本高、作业时空受安全限制多、作业手段单一、作业方式立体化程度不充分等一系列问题。据介绍，甘肃祁连山区大型无人机增雨（雪）试验的成功，促进了大型无人机增雨（雪）工作在全国的示范应用。（中国青年报）#不止飞行# #航空那些事儿# #无人机# 收起d,['https://wx2.sinaimg.cn/orj360/b5b7616bly1gmgfe8lsl6j20xa0m7af8.jpg'],[]
https://weibo.com/3809816013/JCfdgd412?refer_flag=1001030103_,4,4591149463113704,梁平法院,2021年01月08日 17:39,0,1,1,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/2442273073/JCf8DhEkl?refer_flag=1001030103_,4,4591146594206597,内蒙古青年,2021年01月08日 17:28,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/3503060957/JCf6943nL?refer_flag=1001030103_,4,4591145050966317,上犹发布,2021年01月08日 17:22,0,0,0,【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 ​,[],[]
https://weibo.com/5231198099/JCf5E2tgd?refer_flag=1001030103_,4,4591144740589137,隆昌气象,2021年01月08日 17:21,0,0,0,一、降温降水天气实况   受冷空气影响，1月6日开始，我市出现了一次明显的降温降水天气过程，日平均气温累计下降4～5℃，7日晚部分地方出现了雨夹雪或小雪。过程降水在5～20毫米，最大降水出现在界市古堰村，雨量为20.4毫米。    1月6日，市人影中心抓住有利时机，开展了人工增雨作业，为降低森林火险等级和改善空气质量起到了积极有利作用。二、未来天气趋势预计今晚～10日我市低温持续，以阴天为主，有小雨，山区有雨夹雪，气温1～5℃；11日～14日，天气转晴，以多云间晴天气为主，早晨气温低于0℃，部分地方有霜冻和雾。三、对策建议1.请注意根据天气的变化及时增添衣物，以防感冒。2.注意做好农作物和经济作物的防霜防冻措施。 收起d,[],[]
https://weibo.com/3380046672/JCf3ZdCIL?refer_flag=1001030103_,5,4591143713247111,白银市检察院,2021年01月08日 17:17,0,1,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/1699526244/JCf2ub3f0?refer_flag=1001030103_,5,4591142782634070,Technology-Daren,2021年01月08日 17:13,0,0,0,【首飞成功！#国产翼龙2无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。 L央视军事的微博视频 ​,[],[]
https://weibo.com/6109428342/JCf1X5ppE?refer_flag=1001030103_,5,4591142451289330,陕西政协,2021年01月08日 17:12,0,0,0,【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 ​​​ 收起d,[],[]
https://weibo.com/5521606430/JCf0umiPk?refer_flag=1001030103_,5,4591141545315590,遵义发布,2021年01月08日 17:08,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/2137096053/JCf0pAiLx?refer_flag=1001030103_,5,4591141498651947,大象财富,2021年01月08日 17:08,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。L央视军事的微博视频 收起d,[],[]
https://weibo.com/2504282715/JCeZ4AwdB?refer_flag=1001030103_,5,4591140668703659,长春新闻广播,2021年01月08日 17:04,0,0,1,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 收起d,[],[]
https://weibo.com/2628314830/JCeYXsRgK?refer_flag=1001030103_,5,4591140596877954,合肥晚报,2021年01月08日 17:04,0,1,1,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。L央视军事的微博视频 收起d,[],[]
https://weibo.com/7452200642/JCeYtC62G?refer_flag=1001030103_,5,4591140299079694,选优房,2021年01月08日 17:03,0,0,0,#国产大型无人机首飞成功#【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 @新华网 L央视军事的微博视频 收起d,[],[]
https://weibo.com/2183542485/JCeYn8ixh?refer_flag=1001030103_,5,4591140231977879,西安广播电视台,2021年01月08日 17:03,0,0,0,【首飞成功！#国产大型无人机变身增雨神器#】6日，国产大型无人机“翼龙-2人工增雨雪型”在甘肃首飞成功，这是我国首次利用大型固定翼无人机开展人工影响天气作业。这型无人机具备远距离气象探测、大气数据采集和增雨催化剂播撒，以及复杂气象条件下作业等能力。@央视军事 L央视军事的微博视频 ​,[],[]
https://weibo.com/2961103711/JCeqCsKtm?refer_flag=1001030103_,6,4591119306851828,中关村科学城,2021年01月08日 15:40,17,17,20,#科学城黑板报#【我国拥有自主知识产权的人工影响天气无人机“甘霖-I”首飞成功】1月6日，我国拥有自主知识产权的人工影响天气无人机“甘霖-I”在甘肃省金昌金川机场首飞成功。据介绍，“甘霖-I”具备远距离气象探测能力、大气数据采集能力和增雨催化剂播撒能力，同时拥有防除冰能力，具备复杂气象条件下的作业能力。【新华网】O我国拥有自主知识产权的人工影响天气无人机“甘霖-I”首飞成功 收起d,['https://wx3.sinaimg.cn/orj360/b07edb5fly1gmg8jd70dwj20p00godgl.jpg'],['http://t.cn/A6qdmTrL']
https://weibo.com/6054924073/JCd1irkao?refer_flag=1001030103_,6,4591065166512380,随风漂泊的一叶孤舟,2021年01月08日 12:04,0,0,0,中国气象局今天介绍，中国气象局、甘肃省政府1月6日在金昌金川机场联合举行“甘霖-Ⅰ”人工影响天气无人机首飞仪式。15时30分许，无人机起飞。起飞后，地面控制系统显示，无人机防除冰、大气探测、催化剂播撒等功能正常，系统稳定，性能满足项目要求。随着无人机平稳着陆，首飞圆满成功。据了解，与目前人工增雨（雪）主要方式——地面发射增雨火箭弹、燃烧地面烟炉和有人机播撒增雨催化剂等相比，无人机增雨（雪）具有机动... O网页链接 收起d,['https://wx2.sinaimg.cn/orj360/006BLQlHly1gmg5nv2fyfj305c0400tf.jpg'],['http://t.cn/A6qdpkO1']
